Gmt time,Ask,Bid,AskVolume,BidVolume
24.06.2024 09:04:32.140,4.03302,4.03224,1100,1300
24.06.2024 09:04:32.191,4.033040000000001,4.032240000000001,800,500
24.06.2024 09:04:32.292,4.03315,4.032330000000001,500,900
24.06.2024 09:04:32.945,4.03332,4.0325500000000005,400,1000
24.06.2024 09:04:33.046,4.03339,4.03255,400,900
24.06.2024 09:04:33.447,4.03355,4.032680000000001,1300,1400
24.06.2024 09:04:33.900,4.03359,4.032789999999999,1000,1300
24.06.2024 09:04:38.816,4.03354,4.03256,1200,1300
24.06.2024 09:04:38.867,4.03361,4.03279,700,1300
24.06.2024 09:04:38.918,4.03348,4.032679999999999,600,400
24.06.2024 09:04:39.169,4.033379999999999,4.032570000000001,1100,1200
24.06.2024 09:04:39.421,4.033519999999999,4.032660000000001,700,600
24.06.2024 09:04:39.723,4.03365,4.03277,600,400
24.06.2024 09:04:51.184,4.03364,4.03287,900,1100
24.06.2024 09:04:57.000,4.03372,4.03293,1300,700
24.06.2024 09:04:57.504,4.03375,4.03306,700,1200
24.06.2024 09:04:58.157,4.03387,4.033049999999999,500,700
24.06.2024 09:04:58.208,4.03381,4.03301,900,1000
24.06.2024 09:04:59.112,4.0338400000000005,4.033,600,900
24.06.2024 09:04:59.513,4.033930000000001,4.033100000000001,700,1000
24.06.2024 09:05:00.517,4.03399,4.03319,400,700
24.06.2024 09:05:09.381,4.03404,4.03328,1200,900
24.06.2024 09:05:15.287,4.03415,4.0330699999999995,400,600
24.06.2024 09:05:15.338,4.03413,4.0332300000000005,1200,1000
24.06.2024 09:05:15.492,4.034129999999999,4.0333,600,500
24.06.2024 09:05:15.643,4.03418,4.0334,900,500
24.06.2024 09:05:25.069,4.03385,4.03309,1200,800
24.06.2024 09:05:25.119,4.03358,4.03284,500,1100
24.06.2024 09:05:25.170,4.0335399999999995,4.03264,800,1100
24.06.2024 09:05:25.221,4.03338,4.03255,1100,500
24.06.2024 09:05:25.372,4.03338,4.03255,1000,600
24.06.2024 09:05:25.524,4.03355,4.032710000000001,1000,1400
24.06.2024 09:05:25.676,4.0336,4.0328100000000004,1300,500
24.06.2024 09:05:26.278,4.03376,4.03291,800,600
24.06.2024 09:05:29.785,4.033830000000001,4.033,900,900
24.06.2024 09:05:34.595,4.03364,4.0328100000000004,1200,1000
24.06.2024 09:05:35.148,4.0336,4.032830000000001,1400,400
24.06.2024 09:05:41.214,4.03375,4.032870000000001,1100,1200
24.06.2024 09:05:48.272,4.0336799999999995,4.03281,1300,1300
24.06.2024 09:05:48.322,4.0338,4.032970000000001,900,1300
24.06.2024 09:05:50.228,4.03376,4.03284,500,500
24.06.2024 09:05:50.329,4.03366,4.03278,1400,700
24.06.2024 09:05:50.832,4.0336300000000005,4.03278,1100,1100
24.06.2024 09:05:56.246,4.03353,4.032680000000001,800,400
24.06.2024 09:05:56.297,4.03362,4.03277,1100,500
24.06.2024 09:05:57.049,4.033500000000001,4.03268,500,800
24.06.2024 09:05:57.302,4.03346,4.03258,700,1000
24.06.2024 09:05:58.004,4.03353,4.03267,700,600
24.06.2024 09:05:59.460,4.03348,4.03254,1300,1200
24.06.2024 09:05:59.511,4.033500000000001,4.03265,1400,1400
24.06.2024 09:06:00.564,4.03339,4.03256,800,400
24.06.2024 09:06:05.074,4.03336,4.032470000000001,500,800
24.06.2024 09:06:05.125,4.033250000000001,4.03244,700,1000
24.06.2024 09:06:05.677,4.03344,4.03261,1200,800
24.06.2024 09:06:05.978,4.0333,4.03247,800,700
24.06.2024 09:06:06.029,4.0334200000000004,4.0326,1300,400
24.06.2024 09:06:08.636,4.03353,4.0326699999999995,1200,1000
24.06.2024 09:06:12.221,4.03343,4.03262,1400,800
24.06.2024 09:06:12.323,4.03331,4.03254,1400,500
24.06.2024 09:06:12.727,4.03326,4.032430000000001,800,1100
24.06.2024 09:06:12.778,4.033270000000001,4.03251,600,900
24.06.2024 09:06:16.642,4.03333,4.03254,800,1100
24.06.2024 09:06:16.793,4.0331600000000005,4.032260000000001,1100,1100
24.06.2024 09:06:16.844,4.03298,4.032070000000001,1100,1300
24.06.2024 09:06:16.895,4.03297,4.032170000000001,600,900
24.06.2024 09:06:17.047,4.032900000000001,4.03212,600,900
24.06.2024 09:06:17.247,4.033049999999999,4.03217,1200,1100
24.06.2024 09:06:17.599,4.03315,4.03226,800,1400
24.06.2024 09:06:19.554,4.03327,4.03237,1400,1100
24.06.2024 09:06:21.008,4.033170000000001,4.0321,1100,1200
24.06.2024 09:06:21.059,4.03314,4.03223,600,800
24.06.2024 09:06:21.461,4.03295,4.03213,1300,800
24.06.2024 09:06:21.562,4.0331,4.03225,400,700
24.06.2024 09:06:21.663,4.03312,4.03233,1300,800
24.06.2024 09:06:21.864,4.0332300000000005,4.0324100000000005,1200,600
24.06.2024 09:06:24.722,4.03326,4.032430000000001,1100,900
24.06.2024 09:06:27.229,4.03319,4.032400000000001,1200,600
24.06.2024 09:06:37.705,4.03328,4.032369999999999,700,1300
24.06.2024 09:06:42.827,4.033180000000001,4.032330000000001,900,800
24.06.2024 09:06:45.133,4.03327,4.032380000000001,1300,1000
24.06.2024 09:06:45.184,4.033390000000001,4.03247,400,700
24.06.2024 09:06:45.637,4.033410000000001,4.03259,1000,1400
24.06.2024 09:06:45.838,4.03354,4.03266,1200,1300
24.06.2024 09:06:46.391,4.03345,4.03262,1200,1200
24.06.2024 09:06:46.492,4.03361,4.032710000000001,1000,400
24.06.2024 09:06:48.400,4.0337499999999995,4.03289,1100,800
24.06.2024 09:06:57.120,4.033790000000001,4.03289,500,600
24.06.2024 09:07:03.084,4.03368,4.03282,600,1200
24.06.2024 09:07:05.791,4.03377,4.03286,400,1100
24.06.2024 09:07:06.293,4.033829999999999,4.03303,800,1000
24.06.2024 09:07:06.795,4.03371,4.032900000000001,800,800
24.06.2024 09:07:06.845,4.03385,4.03297,1100,700
24.06.2024 09:07:06.946,4.03393,4.0330699999999995,1200,900
24.06.2024 09:07:07.198,4.03399,4.03312,1200,900
24.06.2024 09:07:07.349,4.034000000000001,4.03312,1100,1100
24.06.2024 09:07:18.614,4.03398,4.0332,500,1300
24.06.2024 09:07:22.776,4.034120000000001,4.03324,500,700
24.06.2024 09:07:27.191,4.033480000000001,4.03265,500,900
24.06.2024 09:07:27.242,4.03329,4.0324,1000,900
24.06.2024 09:07:27.343,4.0334,4.03252,800,500
24.06.2024 09:07:27.544,4.0334,4.03254,1400,600
24.06.2024 09:07:27.595,4.0334900000000005,4.03259,500,700
24.06.2024 09:07:38.371,4.0334900000000005,4.03258,500,600
24.06.2024 09:07:38.923,4.033390000000001,4.03254,1300,700
24.06.2024 09:07:41.932,4.03335,4.03247,1200,900
24.06.2024 09:07:42.635,4.03344,4.03246,600,1300
24.06.2024 09:07:48.934,4.033500000000001,4.0326699999999995,1100,1100
24.06.2024 09:07:49.386,4.03338,4.032570000000001,1200,500
24.06.2024 09:07:49.587,4.0334900000000005,4.0325999999999995,800,1200
24.06.2024 09:07:57.658,4.03366,4.03273,900,600
24.06.2024 09:07:58.313,4.033570000000001,4.032640000000001,900,1400
24.06.2024 09:08:01.572,4.0333,4.032420000000001,900,800
24.06.2024 09:08:02.875,4.033390000000001,4.032470000000001,1000,1100
24.06.2024 09:08:03.077,4.03327,4.032400000000001,1100,1400
24.06.2024 09:08:03.178,4.03323,4.03225,1400,800
24.06.2024 09:08:03.280,4.033130000000001,4.03217,1400,1100
24.06.2024 09:08:11.554,4.03303,4.03215,1100,1300
24.06.2024 09:08:14.089,4.03287,4.03199,1200,1100
24.06.2024 09:08:14.190,4.03276,4.03181,1200,1200
24.06.2024 09:08:14.441,4.03284,4.031970000000001,800,800
24.06.2024 09:08:14.542,4.03265,4.03176,700,1200
24.06.2024 09:08:14.593,4.032710000000001,4.0319400000000005,700,1400
24.06.2024 09:08:14.644,4.032660000000001,4.03178,1000,800
24.06.2024 09:08:14.695,4.03259,4.03175,400,600
24.06.2024 09:08:14.796,4.03267,4.03181,600,1100
24.06.2024 09:08:15.248,4.03275,4.031840000000001,600,500
24.06.2024 09:08:18.007,4.03286,4.03195,800,400
24.06.2024 09:08:26.527,4.03289,4.03204,1200,1100
24.06.2024 09:08:37.703,4.03299,4.03209,1000,500
24.06.2024 09:08:39.810,4.03299,4.03214,1300,1300
24.06.2024 09:08:39.911,4.03306,4.03215,400,600
24.06.2024 09:08:43.619,4.0331600000000005,4.03225,900,900
24.06.2024 09:08:43.721,4.03327,4.0323400000000005,1200,800
24.06.2024 09:08:54.661,4.033270000000001,4.03233,600,1200
24.06.2024 09:08:56.418,4.03318,4.03222,1400,700
24.06.2024 09:09:02.981,4.03329,4.0324,900,1000
24.06.2024 09:09:11.497,4.03313,4.0323400000000005,1200,1100
24.06.2024 09:09:12.150,4.03308,4.0322000000000005,1100,700
24.06.2024 09:09:12.201,4.033040000000001,4.03221,1200,1200
24.06.2024 09:09:12.541,4.0331,4.03218,800,900
24.06.2024 09:09:12.592,4.03312,4.03232,1400,400
24.06.2024 09:09:12.995,4.03307,4.03211,800,900
24.06.2024 09:09:13.046,4.03317,4.03229,1000,700
24.06.2024 09:09:14.148,4.03324,4.03235,600,1300
24.06.2024 09:09:15.100,4.0333,4.03243,900,700
24.06.2024 09:09:16.604,4.03336,4.03252,1100,600
24.06.2024 09:09:16.654,4.03343,4.03259,900,1000
24.06.2024 09:09:22.221,4.033450000000001,4.03265,900,1000
24.06.2024 09:09:22.322,4.03361,4.03274,900,900
24.06.2024 09:09:24.230,4.033640000000001,4.03279,1300,600
24.06.2024 09:09:26.584,4.03374,4.03283,700,500
24.06.2024 09:09:26.836,4.03381,4.03299,1100,900
24.06.2024 09:09:27.890,4.0337000000000005,4.0328599999999994,900,500
24.06.2024 09:09:34.152,4.03368,4.03274,600,900
24.06.2024 09:09:35.656,4.03361,4.0328,1100,700
24.06.2024 09:09:38.277,4.03355,4.03267,1200,1100
24.06.2024 09:09:50.219,4.0335,4.032680000000001,400,700
24.06.2024 09:09:52.875,4.0336300000000005,4.032750000000001,1000,1300
24.06.2024 09:10:08.644,4.033510000000001,4.0327399999999995,900,1300
24.06.2024 09:10:14.812,4.03347,4.03256,1400,1100
24.06.2024 09:10:16.918,4.03339,4.0325,700,700
24.06.2024 09:10:20.325,4.03343,4.03251,1300,1100
24.06.2024 09:10:25.339,4.0335600000000005,4.0327,500,1100
24.06.2024 09:10:36.373,4.0334900000000005,4.03265,1200,900
24.06.2024 09:10:36.424,4.0334,4.03259,1100,700
24.06.2024 09:10:37.127,4.0333,4.03235,1400,1400
24.06.2024 09:10:37.379,4.03326,4.0323899999999995,800,500
24.06.2024 09:10:40.236,4.033080000000001,4.03224,1000,1000
24.06.2024 09:10:40.738,4.0331600000000005,4.0323,1400,1000
24.06.2024 09:10:44.147,4.03331,4.03247,1400,700
24.06.2024 09:10:48.107,4.033100000000001,4.0322700000000005,900,1100
24.06.2024 09:10:48.209,4.03314,4.032170000000001,600,1100
24.06.2024 09:10:48.723,4.03308,4.0321,800,800
24.06.2024 09:10:50.878,4.03316,4.032,600,1000
24.06.2024 09:10:50.979,4.03309,4.03197,900,1000
24.06.2024 09:10:51.281,4.03299,4.0319400000000005,1000,1000
24.06.2024 09:10:52.787,4.032780000000001,4.03192,1000,700
24.06.2024 09:10:54.040,4.03286,4.0318700000000005,600,700
24.06.2024 09:10:54.141,4.03309,4.03185,800,1200
24.06.2024 09:10:54.614,4.033100000000001,4.03192,500,1100
24.06.2024 09:10:55.120,4.03318,4.0319400000000005,800,1200
24.06.2024 09:10:55.321,4.03321,4.03206,700,600
24.06.2024 09:10:55.422,4.03282,4.0319400000000005,600,600
24.06.2024 09:10:57.426,4.03275,4.03189,1200,900
24.06.2024 09:10:57.478,4.0328100000000004,4.0318700000000005,600,700
24.06.2024 09:10:57.782,4.03285,4.03196,900,1200
24.06.2024 09:10:57.883,4.03279,4.031899999999999,700,1200
24.06.2024 09:10:58.335,4.032890000000001,4.03181,1300,1200
24.06.2024 09:10:58.838,4.03305,4.03202,900,1100
24.06.2024 09:10:59.442,4.03304,4.0320100000000005,1000,900
24.06.2024 09:11:00.445,4.03302,4.03211,1100,1400
24.06.2024 09:11:00.746,4.03314,4.0321299999999995,1200,600
24.06.2024 09:11:05.314,4.03307,4.032039999999999,1000,500
24.06.2024 09:11:05.616,4.03303,4.031949999999999,700,1000
24.06.2024 09:11:06.018,4.033070000000001,4.032,1400,1100
24.06.2024 09:11:07.373,4.03306,4.03208,400,700
24.06.2024 09:11:10.181,4.0330200000000005,4.032,1100,700
24.06.2024 09:11:13.345,4.03291,4.03185,900,1300
24.06.2024 09:11:13.396,4.033010000000001,4.031930000000001,1000,900
24.06.2024 09:11:15.503,4.03295,4.03198,900,1300
24.06.2024 09:11:15.553,4.03306,4.031970000000001,900,1000
24.06.2024 09:11:20.571,4.03305,4.0318000000000005,400,1400
24.06.2024 09:11:24.961,4.03314,4.0319899999999995,700,600
24.06.2024 09:11:27.571,4.033040000000001,4.03198,1100,1100
24.06.2024 09:11:29.377,4.033070000000001,4.0320599999999995,1100,900
24.06.2024 09:11:32.941,4.03321,4.03222,700,600
24.06.2024 09:11:33.194,4.03331,4.03221,700,700
24.06.2024 09:11:33.896,4.03336,4.03231,1000,1200
24.06.2024 09:11:34.900,4.03335,4.03236,1000,400
24.06.2024 09:11:36.406,4.03351,4.0324800000000005,900,800
24.06.2024 09:11:41.216,4.033530000000001,4.03256,1300,400
24.06.2024 09:11:41.267,4.03361,4.03256,700,1100
24.06.2024 09:11:41.569,4.0337,4.03258,400,1100
24.06.2024 09:11:46.561,4.03358,4.03256,1200,1200
24.06.2024 09:11:46.712,4.03352,4.03255,1100,700
24.06.2024 09:11:50.073,4.033600000000001,4.03259,800,1000
24.06.2024 09:11:50.575,4.03352,4.03253,1000,900
24.06.2024 09:11:51.828,4.0334,4.032369999999999,500,1000
24.06.2024 09:11:54.384,4.0334699999999994,4.03247,500,400
24.06.2024 09:11:58.848,4.033340000000001,4.032420000000001,500,1000
24.06.2024 09:11:59.550,4.0333000000000006,4.032370000000001,1400,900
24.06.2024 09:12:01.256,4.03332,4.032360000000001,1200,700
24.06.2024 09:12:04.464,4.03322,4.032310000000001,1100,600
24.06.2024 09:12:05.375,4.03328,4.0323899999999995,1200,1400
24.06.2024 09:12:11.206,4.03329,4.032360000000001,1200,1200
24.06.2024 09:12:11.307,4.0332,4.03232,1000,1100
24.06.2024 09:12:12.160,4.03313,4.03235,500,600
24.06.2024 09:12:13.514,4.0331,4.03225,1000,500
24.06.2024 09:12:21.430,4.03306,4.032150000000001,1000,500
24.06.2024 09:12:21.481,4.03315,4.03221,1200,1200
24.06.2024 09:12:21.532,4.03322,4.03224,900,1300
24.06.2024 09:12:28.097,4.03321,4.032220000000001,500,1300
24.06.2024 09:12:29.752,4.033250000000001,4.03231,900,1400
24.06.2024 09:12:32.810,4.0334,4.0323899999999995,500,600
24.06.2024 09:12:33.011,4.033500000000001,4.03253,1000,1100
24.06.2024 09:12:34.316,4.033500000000001,4.03264,600,1400
24.06.2024 09:12:43.399,4.033430000000001,4.0324800000000005,1000,600
24.06.2024 09:12:51.431,4.03328,4.03239,900,700
24.06.2024 09:13:01.003,4.03319,4.03231,1300,700
24.06.2024 09:13:01.053,4.03329,4.03242,1300,1300
24.06.2024 09:13:06.700,4.0332300000000005,4.03233,1300,800
24.06.2024 09:13:17.282,4.03335,4.0325,700,1300
24.06.2024 09:13:17.383,4.03323,4.03226,1100,900
24.06.2024 09:13:17.484,4.033250000000001,4.03239,1300,800
24.06.2024 09:13:27.061,4.0332,4.03231,400,700
24.06.2024 09:13:32.577,4.03323,4.032380000000001,900,600
24.06.2024 09:13:37.089,4.0331600000000005,4.03224,700,1200
24.06.2024 09:13:50.221,4.03329,4.03231,700,900
24.06.2024 09:13:56.333,4.033370000000001,4.03248,1000,1000
24.06.2024 09:14:00.943,4.033520000000001,4.03257,800,1300
24.06.2024 09:14:01.044,4.033440000000001,4.03256,500,1300
24.06.2024 09:14:01.797,4.033510000000001,4.03262,800,600
24.06.2024 09:14:01.848,4.033530000000001,4.03265,600,600
24.06.2024 09:14:01.949,4.03356,4.0326900000000006,600,500
24.06.2024 09:14:05.259,4.03353,4.03268,1300,900
24.06.2024 09:14:09.720,4.03365,4.03275,1300,700
24.06.2024 09:14:10.122,4.03357,4.03269,500,500
24.06.2024 09:14:18.025,4.0334900000000005,4.03259,700,600
24.06.2024 09:14:18.179,4.033370000000001,4.03245,400,600
24.06.2024 09:14:18.630,4.03345,4.032570000000001,1200,1400
24.06.2024 09:14:30.509,4.0335,4.03269,900,600
24.06.2024 09:14:34.419,4.033620000000001,4.03272,1300,600
24.06.2024 09:14:37.730,4.03355,4.032640000000001,500,1100
24.06.2024 09:14:44.699,4.03361,4.03275,700,1100
24.06.2024 09:14:45.601,4.03359,4.0327,500,1300
24.06.2024 09:14:47.856,4.033620000000001,4.03275,900,1200
24.06.2024 09:14:48.158,4.03358,4.0327,900,500
24.06.2024 09:14:55.523,4.03354,4.03265,1100,1300
24.06.2024 09:14:57.578,4.033510000000001,4.032579999999999,600,700
24.06.2024 09:15:03.999,4.033390000000001,4.03253,600,1300
24.06.2024 09:15:04.050,4.03334,4.03237,700,1100
24.06.2024 09:15:05.107,4.03323,4.03229,1300,800
24.06.2024 09:15:05.259,4.03329,4.03233,1000,800
24.06.2024 09:15:07.890,4.03331,4.03242,1400,800
24.06.2024 09:15:09.999,4.033379999999999,4.032500000000001,800,600
24.06.2024 09:15:18.118,4.0334699999999994,4.03259,900,1400
24.06.2024 09:15:18.272,4.03352,4.03253,700,1300
24.06.2024 09:15:21.082,4.03355,4.03253,1100,800
24.06.2024 09:15:22.034,4.03347,4.03251,400,700
24.06.2024 09:15:27.345,4.033399999999999,4.03244,500,1300
24.06.2024 09:15:28.949,4.033440000000001,4.03248,1400,600
24.06.2024 09:15:29.251,4.033440000000001,4.03256,700,800
24.06.2024 09:15:30.255,4.03354,4.0326900000000006,600,900
24.06.2024 09:15:30.806,4.03367,4.03272,800,1000
24.06.2024 09:15:31.308,4.0336,4.03272,1000,1300
24.06.2024 09:15:33.664,4.03354,4.03247,900,1300
24.06.2024 09:15:33.715,4.03357,4.03258,1100,1200
24.06.2024 09:15:33.765,4.033200000000001,4.0320599999999995,1300,900
24.06.2024 09:15:33.816,4.0329299999999995,4.0319199999999995,1000,650
24.06.2024 09:15:33.917,4.03287,4.03203,600,500
24.06.2024 09:15:33.968,4.032780000000001,4.031970000000001,500,800
24.06.2024 09:15:34.019,4.03292,4.03202,900,1000
24.06.2024 09:15:34.170,4.03299,4.03218,1100,1100
24.06.2024 09:15:34.572,4.03309,4.03226,900,1200
24.06.2024 09:15:45.470,4.0330900000000005,4.032229999999999,700,700
24.06.2024 09:15:47.073,4.03315,4.03227,800,900
24.06.2024 09:15:49.633,4.03313,4.032280000000001,1000,600
24.06.2024 09:15:49.684,4.0332,4.03226,1000,1000
24.06.2024 09:15:57.800,4.0331,4.0322000000000005,1300,1200
24.06.2024 09:16:00.808,4.0331600000000005,4.032330000000001,1100,500
24.06.2024 09:16:04.517,4.0333000000000006,4.03235,600,400
24.06.2024 09:16:04.768,4.033470000000001,4.032360000000001,1100,1400
24.06.2024 09:16:06.723,4.03364,4.032500000000001,1300,600
24.06.2024 09:16:06.774,4.03366,4.032570000000001,1100,500
24.06.2024 09:16:09.080,4.03375,4.03266,500,1300
24.06.2024 09:16:15.533,4.03369,4.03267,900,400
24.06.2024 09:16:16.537,4.03378,4.03278,700,700
24.06.2024 09:16:16.688,4.03374,4.032679999999999,1200,1300
24.06.2024 09:16:16.990,4.03365,4.03263,800,900
24.06.2024 09:16:17.142,4.03362,4.03256,1000,900
24.06.2024 09:16:22.105,4.0336,4.03245,800,1100
24.06.2024 09:16:24.567,4.033440000000001,4.03239,1400,600
24.06.2024 09:16:25.069,4.03335,4.03229,1300,800
24.06.2024 09:16:31.132,4.0333499999999995,4.03225,1300,400
24.06.2024 09:16:32.136,4.03347,4.032350000000001,1100,1300
24.06.2024 09:16:32.237,4.033600000000001,4.03256,600,500
24.06.2024 09:16:32.989,4.033780000000001,4.0326200000000005,800,1200
24.06.2024 09:16:34.644,4.03363,4.03256,600,900
24.06.2024 09:16:37.802,4.0334699999999994,4.03251,800,1000
24.06.2024 09:16:40.238,4.03362,4.03261,400,1000
24.06.2024 09:16:50.372,4.03366,4.03263,600,1100
24.06.2024 09:16:52.577,4.03369,4.03272,900,1200
24.06.2024 09:16:52.780,4.033829999999999,4.03282,600,500
24.06.2024 09:17:03.655,4.033820000000001,4.0328599999999994,1400,900
24.06.2024 09:17:05.509,4.03394,4.03293,500,500
24.06.2024 09:17:05.610,4.034319999999999,4.033370000000001,1400,600
24.06.2024 09:17:05.711,4.03443,4.03344,1200,700
24.06.2024 09:17:05.762,4.034560000000001,4.033550000000001,1000,400
24.06.2024 09:17:06.617,4.0346,4.03364,1100,600
24.06.2024 09:17:16.687,4.03444,4.03366,1400,1000
24.06.2024 09:17:17.089,4.0346,4.03378,600,1200
24.06.2024 09:17:17.140,4.03433,4.03351,1400,400
24.06.2024 09:17:17.241,4.03447,4.03363,500,1000
24.06.2024 09:17:17.392,4.03442,4.03354,1000,1200
24.06.2024 09:17:17.593,4.03453,4.03374,500,1000
24.06.2024 09:17:17.693,4.0346,4.0338400000000005,1200,1000
24.06.2024 09:17:18.247,4.0347800000000005,4.0339100000000006,900,1200
24.06.2024 09:17:18.649,4.03486,4.03404,1100,500
24.06.2024 09:17:22.107,4.03471,4.03389,900,800
24.06.2024 09:17:22.158,4.034820000000001,4.0339599999999995,600,800
24.06.2024 09:17:22.209,4.03483,4.03411,1200,900
24.06.2024 09:17:22.611,4.03497,4.0342400000000005,500,800
24.06.2024 09:17:22.712,4.03494,4.0341499999999995,1000,500
24.06.2024 09:17:22.813,4.03508,4.0342400000000005,1200,1100
24.06.2024 09:17:22.914,4.03516,4.03429,1100,500
24.06.2024 09:17:24.018,4.0352500000000004,4.0343800000000005,1300,1000
24.06.2024 09:17:24.219,4.03511,4.03438,1000,900
24.06.2024 09:17:24.320,4.0351300000000005,4.034330000000001,600,600
24.06.2024 09:17:24.421,4.03493,4.0341700000000005,1100,500
24.06.2024 09:17:24.975,4.0349900000000005,4.0342899999999995,800,1300
24.06.2024 09:17:25.377,4.03501,4.0341700000000005,800,1100
24.06.2024 09:17:25.628,4.035019999999999,4.03418,1300,1300
24.06.2024 09:17:26.281,4.03488,4.03411,800,1200
24.06.2024 09:17:26.582,4.03487,4.03409,600,1000
24.06.2024 09:17:26.683,4.0348500000000005,4.03406,1400,700
24.06.2024 09:17:27.336,4.03482,4.0341000000000005,1200,900
24.06.2024 09:17:28.389,4.03474,4.034000000000001,500,600
24.06.2024 09:17:28.490,4.0346400000000004,4.03397,1200,600
24.06.2024 09:17:28.591,4.0346400000000004,4.033790000000001,1200,700
24.06.2024 09:17:29.796,4.03439,4.033600000000001,800,1200
24.06.2024 09:17:31.904,4.03438,4.03359,400,900
24.06.2024 09:17:36.015,4.0343100000000005,4.0335,500,900
24.06.2024 09:17:36.217,4.03419,4.03348,600,1400
24.06.2024 09:17:45.777,4.0343,4.033450000000001,400,1200
24.06.2024 09:17:47.884,4.03445,4.033580000000001,500,900
24.06.2024 09:17:49.942,4.03444,4.03364,1200,800
24.06.2024 09:17:50.043,4.0344999999999995,4.033710000000001,800,1200
24.06.2024 09:17:50.144,4.03437,4.03359,1400,700
24.06.2024 09:17:51.198,4.03434,4.0336300000000005,600,700
24.06.2024 09:17:58.165,4.03428,4.03353,500,400
24.06.2024 09:18:00.877,4.034180000000001,4.0334,900,1400
24.06.2024 09:18:01.029,4.03408,4.033329999999999,900,1000
24.06.2024 09:18:02.283,4.03408,4.03324,1400,1100
24.06.2024 09:18:02.434,4.03402,4.033250000000001,1300,1100
24.06.2024 09:18:02.736,4.033930000000001,4.0330900000000005,600,1200
24.06.2024 09:18:03.388,4.03392,4.0330900000000005,1200,600
24.06.2024 09:18:03.740,4.0338,4.0330200000000005,1000,1300
24.06.2024 09:18:09.826,4.0338199999999995,4.03301,1100,1000
24.06.2024 09:18:22.906,4.03371,4.0329299999999995,500,1300
24.06.2024 09:18:24.911,4.033620000000001,4.03284,1300,1000
24.06.2024 09:18:32.228,4.0334900000000005,4.0328100000000004,900,1000
24.06.2024 09:18:38.594,4.03358,4.03274,900,900
24.06.2024 09:18:39.749,4.03341,4.03268,1000,1100
24.06.2024 09:18:40.803,4.033510000000001,4.03276,600,1100
24.06.2024 09:18:45.302,4.03325,4.03244,600,700
24.06.2024 09:18:45.354,4.0332,4.03246,1400,600
24.06.2024 09:18:45.405,4.033119999999999,4.032380000000001,700,500
24.06.2024 09:18:46.261,4.03323,4.03241,1100,900
24.06.2024 09:18:46.412,4.03328,4.03253,800,1100
24.06.2024 09:18:50.273,4.03331,4.03251,900,600
24.06.2024 09:18:54.129,4.033390000000001,4.03266,1100,800
24.06.2024 09:18:54.230,4.03349,4.03271,1000,600
24.06.2024 09:18:58.039,4.03332,4.03265,800,800
24.06.2024 09:18:59.244,4.03331,4.03262,1300,1300
24.06.2024 09:19:01.299,4.03333,4.03251,1000,1200
24.06.2024 09:19:03.757,4.0332099999999995,4.0324100000000005,900,1300
24.06.2024 09:19:08.567,4.03317,4.032370000000001,600,1200
24.06.2024 09:19:10.055,4.03319,4.03235,600,700
24.06.2024 09:19:10.857,4.033200000000001,4.03239,1100,1200
24.06.2024 09:19:18.530,4.033060000000001,4.03239,1300,1200
24.06.2024 09:19:18.631,4.033170000000001,4.0323400000000005,600,400
24.06.2024 09:19:21.442,4.03323,4.0324100000000005,1000,1100
24.06.2024 09:19:23.046,4.03315,4.032330000000001,1000,1100
24.06.2024 09:19:23.147,4.033150000000001,4.03236,800,800
24.06.2024 09:19:38.480,4.03323,4.03241,900,800
24.06.2024 09:19:40.884,4.03327,4.0324599999999995,500,600
24.06.2024 09:19:40.935,4.03332,4.03254,1400,1300
24.06.2024 09:19:40.986,4.03338,4.03269,900,1100
24.06.2024 09:19:50.981,4.03351,4.032720000000001,900,800
24.06.2024 09:19:52.836,4.033620000000001,4.032830000000001,600,1400
24.06.2024 09:20:01.154,4.03346,4.03263,1000,700
24.06.2024 09:20:02.960,4.03337,4.0325500000000005,1400,1400
24.06.2024 09:20:03.262,4.03332,4.03254,800,600
24.06.2024 09:20:03.313,4.033220000000001,4.03244,800,700
24.06.2024 09:20:03.363,4.033340000000001,4.03258,900,1200
24.06.2024 09:20:03.414,4.03331,4.032500000000001,500,1000
24.06.2024 09:20:17.295,4.033100000000001,4.03232,400,500
24.06.2024 09:20:17.648,4.033110000000001,4.0323400000000005,1200,900
24.06.2024 09:20:19.205,4.03319,4.03241,400,400
24.06.2024 09:20:19.355,4.03326,4.03249,1200,1000
24.06.2024 09:20:20.661,4.03318,4.03244,600,700
24.06.2024 09:20:20.762,4.03319,4.032380000000001,1400,500
24.06.2024 09:20:30.986,4.033080000000001,4.03229,700,1200
24.06.2024 09:20:31.087,4.03304,4.03222,500,900
24.06.2024 09:20:31.791,4.03324,4.03243,800,1300
24.06.2024 09:20:32.844,4.0333,4.03254,900,1000
24.06.2024 09:20:34.148,4.03313,4.03237,700,900
24.06.2024 09:20:34.249,4.033080000000001,4.03222,600,800
24.06.2024 09:20:34.350,4.032870000000001,4.03214,500,400
24.06.2024 09:20:34.452,4.032850000000001,4.03213,700,500
24.06.2024 09:20:35.004,4.032760000000001,4.0320599999999995,700,1400
24.06.2024 09:20:40.714,4.03275,4.03199,500,1100
24.06.2024 09:20:41.215,4.0328599999999994,4.03213,1300,900
24.06.2024 09:20:41.968,4.03273,4.03203,900,1300
24.06.2024 09:20:43.251,4.0326900000000006,4.03191,900,600
