Gmt time,Ask,Bid,AskVolume,BidVolume
24.06.2024 07:51:23.645,7.45921,7.4588800000000015,1300,1400
24.06.2024 07:51:46.918,7.45918,7.45886,800,700
24.06.2024 07:51:49.726,7.4592600000000004,7.458880000000006,900,1100
24.06.2024 07:52:03.006,7.45919,7.458890000000004,500,700
24.06.2024 07:52:13.144,7.45924,7.458880000000005,1200,1200
24.06.2024 07:53:02.966,7.459239999999999,7.458890000000002,800,800
24.06.2024 07:53:39.749,7.459249999999999,7.4589000000000025,800,400
24.06.2024 07:54:31.746,7.459270000000001,7.45889,1200,700
24.06.2024 07:54:32.498,7.45921,7.458879999999996,1100,1100
24.06.2024 07:54:39.381,7.459180000000001,7.4588899999999985,1100,400
24.06.2024 07:54:40.534,7.45917,7.458870000000002,1000,1300
24.06.2024 07:54:45.643,7.459160000000001,7.458860000000006,1400,1200
24.06.2024 07:55:00.080,7.45912,7.458860000000007,800,1400
24.06.2024 07:55:11.744,7.459149999999999,7.458860000000001,900,1300
24.06.2024 07:55:28.461,7.4591,7.458860000000004,600,1000
24.06.2024 07:55:41.749,7.45913,7.458860000000002,1100,800
24.06.2024 07:55:44.602,7.4592,7.458859999999996,1400,600
24.06.2024 07:55:50.219,7.45916,7.4588600000000005,800,1000
24.06.2024 07:55:56.499,7.4591400000000005,7.458860000000007,500,800
24.06.2024 07:55:57.604,7.45916,7.458860000000001,1000,800
24.06.2024 07:56:00.613,7.459180000000001,7.458869999999995,800,700
24.06.2024 07:56:01.014,7.45919,7.45887,500,1100
24.06.2024 07:56:11.184,7.4592,7.458879999999996,600,800
24.06.2024 07:56:20.852,7.45916,7.458890000000002,900,1000
24.06.2024 07:56:34.504,7.4591400000000005,7.45887,1300,1200
24.06.2024 07:56:45.325,7.45919,7.458860000000004,800,1400
24.06.2024 07:56:47.334,7.4592,7.458869999999998,1100,600
24.06.2024 07:56:49.800,7.45922,7.458860000000004,400,700
24.06.2024 07:56:52.306,7.459100000000001,7.458849999999999,800,1100
24.06.2024 07:56:55.615,7.45919,7.458860000000006,500,600
24.06.2024 07:57:02.131,7.459110000000001,7.458849999999998,1400,600
24.06.2024 07:57:04.087,7.459150000000001,7.458859999999999,500,1300
24.06.2024 07:57:06.290,7.459180000000001,7.458849999999999,700,500
24.06.2024 07:57:07.496,7.459160000000001,7.458860000000006,500,1300
24.06.2024 07:57:10.952,7.4591400000000005,7.458860000000004,700,1200
24.06.2024 07:57:30.254,7.4591400000000005,7.458860000000003,1400,900
24.06.2024 07:57:30.356,7.45915,7.4588499999999955,400,1000
24.06.2024 07:57:30.458,7.459220000000001,7.458860000000006,1100,900
24.06.2024 07:57:30.659,7.459160000000001,7.458850000000001,1200,1000
24.06.2024 07:57:31.662,7.459200000000001,7.45886,900,1200
24.06.2024 07:57:32.764,7.45919,7.458850000000004,1200,700
24.06.2024 07:57:35.324,7.459150000000001,7.458869999999998,1000,900
24.06.2024 07:57:49.351,7.459239999999999,7.45888,400,900
24.06.2024 07:58:13.304,7.45927,7.458880000000003,1300,600
24.06.2024 07:58:30.036,7.459219999999999,7.458880000000001,1100,600
24.06.2024 07:58:30.387,7.459210000000001,7.458880000000006,1100,500
24.06.2024 07:58:40.514,7.459200000000001,7.458889999999998,600,1000
24.06.2024 07:58:45.126,7.4592600000000004,7.458879999999999,1000,700
24.06.2024 07:58:54.047,7.459180000000001,7.458879999999999,500,1400
24.06.2024 07:58:55.200,7.459150000000001,7.458889999999999,800,900
24.06.2024 07:59:01.564,7.459180000000001,7.4588800000000015,900,500
24.06.2024 07:59:07.794,7.459249999999999,7.458869999999998,1100,600
24.06.2024 07:59:23.082,7.459260000000001,7.458870000000005,800,500
24.06.2024 07:59:26.246,7.4592600000000004,7.458869999999996,500,600
24.06.2024 07:59:28.650,7.45931,7.458869999999996,1400,1100
24.06.2024 07:59:29.602,7.45927,7.458870000000003,900,400
24.06.2024 07:59:30.554,7.459350000000001,7.458870000000002,1200,700
24.06.2024 07:59:32.157,7.4593300000000005,7.458860000000003,700,1400
24.06.2024 07:59:32.458,7.4593300000000005,7.4588800000000015,600,700
24.06.2024 07:59:33.511,7.459310000000001,7.458860000000003,1000,600
24.06.2024 07:59:34.715,7.459370000000001,7.458860000000001,1650,1400
24.06.2024 07:59:36.170,7.459370000000001,7.458850000000004,800,1300
24.06.2024 07:59:39.793,7.45939,7.458840000000001,400,1200
24.06.2024 07:59:49.321,7.45934,7.458849999999999,700,1400
24.06.2024 07:59:56.385,7.45934,7.458850000000001,800,1100
24.06.2024 07:59:58.039,7.459429999999999,7.458880000000003,500,1000
24.06.2024 07:59:59.291,7.45946,7.458859999999997,1000,700
24.06.2024 07:59:59.542,7.459370000000001,7.458860000000002,1100,800
24.06.2024 08:00:00.646,7.459370000000001,7.4588000000000045,700,900
24.06.2024 08:00:01.048,7.45941,7.4588000000000045,800,1000
24.06.2024 08:00:02.551,7.45941,7.458800000000003,400,700
24.06.2024 08:00:08.951,7.45936,7.458830000000002,1100,500
24.06.2024 08:00:09.402,7.459420000000001,7.458850000000002,800,1000
24.06.2024 08:00:13.009,7.459440000000001,7.458830000000002,700,1200
24.06.2024 08:00:15.265,7.459370000000001,7.458880000000002,700,1300
24.06.2024 08:00:15.518,7.45941,7.458860000000004,1000,600
24.06.2024 08:00:15.618,7.45935,7.458889999999998,700,500
24.06.2024 08:00:17.422,7.45941,7.458870000000002,700,1100
24.06.2024 08:00:20.323,7.4594000000000005,7.458889999999999,200,1400
24.06.2024 08:00:20.474,7.45936,7.458899999999998,300,1100
24.06.2024 08:00:20.775,7.45941,7.4589099999999995,1000,1100
24.06.2024 08:00:22.929,7.45936,7.458919999999999,400,500
24.06.2024 08:00:24.331,7.45943,7.458929999999996,1550,1400
24.06.2024 08:00:25.234,7.45941,7.458929999999995,1200,1300
24.06.2024 08:00:26.287,7.459370000000001,7.458929999999996,500,800
24.06.2024 08:00:27.542,7.45931,7.458930000000002,1100,700
24.06.2024 08:00:33.561,7.45932,7.458939999999998,800,800
24.06.2024 08:00:40.981,7.4593300000000005,7.458950000000001,700,700
24.06.2024 08:00:43.929,7.459250000000001,7.458920000000002,900,800
24.06.2024 08:00:44.681,7.459350000000001,7.458949999999999,900,700
24.06.2024 08:00:46.436,7.45927,7.458940000000001,700,1000
24.06.2024 08:00:50.699,7.459240000000001,7.458930000000006,800,900
24.06.2024 08:00:52.653,7.4593,7.458930000000002,600,600
24.06.2024 08:00:53.458,7.4592100000000015,7.458929999999996,900,1100
24.06.2024 08:00:54.961,7.4593,7.458929999999999,900,1300
24.06.2024 08:00:56.614,7.459300000000002,7.45893,600,900
24.06.2024 08:00:57.065,7.459199999999999,7.458930000000003,1300,700
24.06.2024 08:00:57.617,7.459240000000001,7.4589300000000005,700,1200
24.06.2024 08:00:58.920,7.459219999999999,7.4589300000000005,800,1000
24.06.2024 08:00:59.472,7.459240000000001,7.458930000000006,1400,900
24.06.2024 08:01:00.073,7.459230000000002,7.4589599999999985,600,600
24.06.2024 08:01:00.174,7.45925,7.458950000000001,600,400
24.06.2024 08:01:00.575,7.4592800000000015,7.458959999999996,400,1100
24.06.2024 08:01:01.527,7.4592600000000004,7.458940000000003,500,1300
24.06.2024 08:01:15.394,7.4593,7.4589799999999995,800,800
24.06.2024 08:02:30.118,7.4593300000000005,7.458969999999995,700,1000
24.06.2024 08:02:30.720,7.45931,7.458950000000005,800,800
24.06.2024 08:02:31.472,7.459230000000002,7.458940000000002,900,900
24.06.2024 08:02:36.382,7.45929,7.458950000000002,1100,1400
24.06.2024 08:02:41.390,7.459240000000001,7.458940000000001,500,1300
24.06.2024 08:02:51.722,7.4592,7.458940000000001,900,1000
24.06.2024 08:02:51.923,7.459300000000002,7.458949999999998,400,800
24.06.2024 08:02:52.276,7.45924,7.4589399999999975,1200,500
24.06.2024 08:02:52.777,7.4592600000000004,7.458940000000005,900,900
24.06.2024 08:02:52.878,7.45923,7.4589399999999975,1300,900
24.06.2024 08:02:53.680,7.45918,7.458949999999998,800,1200
24.06.2024 08:02:53.881,7.45927,7.458940000000003,1300,800
24.06.2024 08:02:54.082,7.459270000000001,7.458939999999999,900,1200
24.06.2024 08:02:57.990,7.4592,7.458940000000005,1200,1200
24.06.2024 08:02:58.091,7.45919,7.458940000000005,1000,800
24.06.2024 08:02:58.192,7.45928,7.4589399999999975,1200,800
24.06.2024 08:02:58.393,7.459220000000001,7.458939999999999,900,900
24.06.2024 08:02:58.444,7.45923,7.458959999999996,1200,800
24.06.2024 08:02:59.948,7.45929,7.458959999999999,1300,1000
24.06.2024 08:03:00.499,7.459240000000001,7.458950000000006,1400,1100
24.06.2024 08:03:02.803,7.45928,7.458939999999999,1200,1200
24.06.2024 08:03:04.005,7.459300000000002,7.45895,700,1200
24.06.2024 08:03:06.860,7.459320000000001,7.458959999999996,1100,1200
24.06.2024 08:03:08.363,7.4592800000000015,7.458950000000005,500,1200
24.06.2024 08:03:09.366,7.45931,7.458959999999997,600,700
24.06.2024 08:03:12.364,7.459220000000001,7.458949999999999,1300,1000
24.06.2024 08:03:12.665,7.45929,7.4589600000000065,600,400
24.06.2024 08:03:13.016,7.459250000000001,7.458960000000002,500,1300
24.06.2024 08:03:30.159,7.459270000000001,7.458960000000006,600,1300
24.06.2024 08:03:30.210,7.459290000000001,7.458960000000004,900,800
24.06.2024 08:03:36.014,7.459320000000001,7.4589599999999985,700,700
24.06.2024 08:03:36.316,7.459300000000001,7.45896,1200,400
24.06.2024 08:03:36.868,7.4592600000000004,7.458959999999997,500,500
24.06.2024 08:03:39.125,7.459270000000001,7.45895,600,1100
24.06.2024 08:03:40.177,7.45931,7.458969999999997,800,800
24.06.2024 08:03:40.228,7.4593300000000005,7.458959999999999,800,1100
24.06.2024 08:03:44.886,7.459240000000001,7.458950000000006,1200,1100
24.06.2024 08:03:45.138,7.459300000000001,7.4589599999999985,600,1000
24.06.2024 08:03:45.640,7.459240000000001,7.458950000000001,500,1100
24.06.2024 08:03:51.355,7.45932,7.458960000000004,900,600
24.06.2024 08:04:08.637,7.459290000000001,7.458970000000001,600,500
24.06.2024 08:04:10.642,7.4593,7.458969999999999,400,800
24.06.2024 08:04:10.843,7.459280000000001,7.458970000000001,1200,1200
24.06.2024 08:04:18.613,7.45927,7.458960000000004,1300,800
24.06.2024 08:04:19.214,7.45932,7.458959999999999,900,1100
24.06.2024 08:04:21.520,7.45924,7.4589500000000015,1400,1100
24.06.2024 08:04:21.921,7.45928,7.4589600000000065,600,600
24.06.2024 08:04:24.477,7.459280000000001,7.458960000000004,400,400
24.06.2024 08:04:24.678,7.45922,7.458959999999996,400,700
24.06.2024 08:04:28.385,7.45931,7.458970000000004,1200,800
24.06.2024 08:04:28.486,7.459340000000001,7.4589700000000025,1000,800
24.06.2024 08:04:33.987,7.459300000000002,7.458969999999995,600,1300
24.06.2024 08:04:34.189,7.459270000000001,7.458960000000004,1300,800
24.06.2024 08:04:34.643,7.45931,7.458960000000002,1100,600
24.06.2024 08:04:35.595,7.4592600000000004,7.458960000000002,1200,1100
24.06.2024 08:04:36.099,7.45931,7.458960000000006,1000,1300
24.06.2024 08:04:36.200,7.459270000000001,7.458960000000002,600,800
24.06.2024 08:04:45.180,7.45931,7.458970000000001,1000,1200
24.06.2024 08:04:45.481,7.45929,7.458960000000002,600,1200
24.06.2024 08:04:48.637,7.459300000000002,7.458969999999997,1200,1200
24.06.2024 08:04:53.596,7.459320000000001,7.458960000000004,1000,800
24.06.2024 08:04:59.017,7.45928,7.458960000000006,900,900
24.06.2024 08:05:01.226,7.45926,7.45895,500,700
24.06.2024 08:05:02.177,7.4592600000000004,7.458960000000001,1200,700
24.06.2024 08:05:02.278,7.45926,7.4589599999999985,1400,500
24.06.2024 08:05:02.879,7.459249999999999,7.458950000000006,1100,700
24.06.2024 08:05:03.030,7.45923,7.4589500000000015,1300,1100
24.06.2024 08:05:03.682,7.459260000000001,7.458970000000001,600,800
24.06.2024 08:05:13.201,7.45927,7.458950000000001,800,1100
24.06.2024 08:05:13.502,7.45931,7.458960000000003,600,1100
24.06.2024 08:05:14.204,7.45922,7.458949999999998,1100,1000
24.06.2024 08:05:14.805,7.45931,7.458959999999996,1300,1000
24.06.2024 08:05:15.207,7.45923,7.458949999999995,700,1300
24.06.2024 08:05:17.210,7.45932,7.458960000000003,700,1100
24.06.2024 08:05:17.761,7.45925,7.458950000000002,1200,900
24.06.2024 08:05:22.634,7.459219999999999,7.458949999999998,500,700
24.06.2024 08:05:24.188,7.45927,7.458949999999995,800,1000
24.06.2024 08:05:24.791,7.459260000000001,7.458969999999999,1000,900
24.06.2024 08:05:25.451,7.45924,7.4589599999999985,600,600
24.06.2024 08:05:29.058,7.45927,7.45896,500,500
24.06.2024 08:05:29.510,7.45928,7.458959999999999,500,500
24.06.2024 08:05:29.711,7.459300000000001,7.458970000000001,800,400
24.06.2024 08:05:34.469,7.459250000000002,7.4589700000000025,700,1100
24.06.2024 08:05:35.221,7.45922,7.458959999999999,1100,400
24.06.2024 08:05:35.472,7.45923,7.458960000000004,1300,1300
24.06.2024 08:05:36.224,7.459219999999999,7.4589500000000015,500,1000
24.06.2024 08:05:36.783,7.45928,7.4589600000000065,600,1300
24.06.2024 08:05:36.834,7.45929,7.458959999999999,500,1300
24.06.2024 08:05:37.485,7.45926,7.4589699999999945,800,700
24.06.2024 08:05:38.137,7.459219999999999,7.458949999999996,1400,900
24.06.2024 08:05:38.488,7.45928,7.458959999999996,1300,1300
24.06.2024 08:05:38.789,7.459239999999999,7.458950000000006,600,1000
24.06.2024 08:05:39.090,7.45929,7.458960000000004,900,1300
24.06.2024 08:05:40.192,7.4592600000000004,7.458970000000001,500,500
24.06.2024 08:05:40.894,7.4593,7.458960000000004,1200,500
24.06.2024 08:05:41.196,7.45931,7.458970000000004,1300,1300
24.06.2024 08:05:43.800,7.45929,7.45896,1200,700
24.06.2024 08:05:44.188,7.459250000000001,7.458969999999995,1400,1100
24.06.2024 08:05:47.246,7.459230000000002,7.45897,1400,1000
24.06.2024 08:05:48.199,7.459280000000001,7.458969999999998,400,1100
24.06.2024 08:05:48.300,7.45931,7.458960000000001,700,1300
24.06.2024 08:05:49.353,7.459239999999999,7.458950000000005,1200,800
24.06.2024 08:05:50.208,7.45922,7.4589599999999985,800,1200
24.06.2024 08:05:51.209,7.459269999999999,7.458950000000001,700,1100
24.06.2024 08:05:53.214,7.45922,7.4589599999999985,700,600
24.06.2024 08:05:53.366,7.4591899999999995,7.458950000000001,600,1000
24.06.2024 08:05:58.127,7.459270000000001,7.4589599999999985,1100,1000
24.06.2024 08:05:59.881,7.45923,7.458949999999999,1000,400
24.06.2024 08:06:00.183,7.45928,7.45895,1100,600
24.06.2024 08:06:01.037,7.459250000000001,7.458950000000003,900,400
24.06.2024 08:06:01.188,7.459219999999999,7.458960000000006,600,1400
24.06.2024 08:06:01.640,7.4592600000000004,7.458949999999996,1100,700
24.06.2024 08:06:01.690,7.459270000000001,7.458959999999997,1300,400
24.06.2024 08:06:02.394,7.45922,7.45895,1200,900
24.06.2024 08:06:03.196,7.45929,7.4589599999999985,800,1300
24.06.2024 08:06:07.102,7.4593,7.4589500000000015,1200,600
24.06.2024 08:06:07.204,7.4592600000000004,7.458960000000002,1200,800
24.06.2024 08:06:07.505,7.45927,7.458949999999996,1100,400
24.06.2024 08:06:08.206,7.45931,7.458969999999995,900,400
24.06.2024 08:06:11.367,7.4592800000000015,7.458959999999996,400,1100
24.06.2024 08:06:12.368,7.45929,7.458950000000005,400,500
24.06.2024 08:06:12.519,7.459270000000001,7.458960000000001,900,1000
24.06.2024 08:06:13.913,7.45924,7.458950000000002,800,1300
24.06.2024 08:06:17.472,7.459220000000001,7.45896,1200,700
24.06.2024 08:06:18.224,7.4592,7.458949999999998,800,500
24.06.2024 08:06:18.826,7.459250000000002,7.4589599999999985,1200,1400
24.06.2024 08:06:21.082,7.45927,7.458949999999996,1300,1000
24.06.2024 08:06:21.583,7.459270000000001,7.458960000000002,900,900
24.06.2024 08:06:21.834,7.45925,7.458949999999998,500,600
24.06.2024 08:06:22.988,7.4592800000000015,7.458960000000006,800,1100
24.06.2024 08:06:30.455,7.4592600000000004,7.458939999999996,600,1100
24.06.2024 08:06:30.606,7.45918,7.458919999999997,700,1000
24.06.2024 08:06:33.868,7.45928,7.4589500000000015,1200,400
24.06.2024 08:06:34.920,7.4593,7.458980000000003,1100,1000
24.06.2024 08:06:39.409,7.459340000000001,7.458980000000002,700,1100
24.06.2024 08:06:40.010,7.45932,7.458989999999999,1000,900
24.06.2024 08:07:22.447,7.4593,7.458980000000003,900,900
24.06.2024 08:07:23.000,7.4593300000000005,7.458990000000001,1300,700
24.06.2024 08:07:24.804,7.45929,7.458979999999996,1300,500
24.06.2024 08:07:25.407,7.45936,7.458989999999998,700,500
24.06.2024 08:07:25.959,7.4593,7.458979999999995,1000,1300
24.06.2024 08:07:28.066,7.459280000000001,7.4589900000000044,1000,500
24.06.2024 08:07:28.217,7.459360000000001,7.458989999999999,400,700
24.06.2024 08:07:32.097,7.45938,7.458989999999999,800,600
24.06.2024 08:07:46.979,7.45936,7.4589799999999995,1200,1100
24.06.2024 08:07:48.182,7.459270000000001,7.458960000000002,1100,1200
24.06.2024 08:08:01.376,7.459300000000002,7.458970000000004,400,800
24.06.2024 08:08:11.702,7.45931,7.458970000000004,800,1200
24.06.2024 08:09:05.985,7.45931,7.45897,1300,1300
24.06.2024 08:09:06.085,7.45931,7.458980000000005,700,400
24.06.2024 08:09:06.387,7.45929,7.45897,1300,400
24.06.2024 08:09:06.989,7.459320000000001,7.45897,800,500
24.06.2024 08:09:07.991,7.45924,7.45897,500,600
24.06.2024 08:09:08.994,7.459290000000001,7.458969999999995,400,900
24.06.2024 08:09:10.347,7.45931,7.458980000000001,900,1300
24.06.2024 08:09:11.751,7.45936,7.458989999999996,600,1100
24.06.2024 08:09:11.852,7.45938,7.458989999999997,500,1300
24.06.2024 08:09:13.705,7.459300000000001,7.458980000000002,1000,1300
24.06.2024 08:09:15.008,7.4592800000000015,7.458970000000002,500,1200
24.06.2024 08:09:15.410,7.45929,7.4589799999999995,700,1300
24.06.2024 08:09:17.013,7.459300000000001,7.458989999999996,600,1400
24.06.2024 08:09:17.719,7.459360000000001,7.458989999999998,700,1200
24.06.2024 08:09:17.872,7.459340000000001,7.4589799999999995,1300,400
24.06.2024 08:09:18.024,7.45931,7.45898,1200,600
24.06.2024 08:09:19.025,7.45929,7.4589700000000025,500,1100
24.06.2024 08:09:19.126,7.459270000000001,7.45897,600,1300
24.06.2024 08:09:19.227,7.4593,7.458970000000002,400,900
24.06.2024 08:09:19.979,7.4592600000000004,7.45896,500,700
24.06.2024 08:09:21.681,7.459280000000001,7.45897,800,1200
24.06.2024 08:09:21.982,7.4592800000000015,7.458969999999995,500,800
24.06.2024 08:09:23.435,7.459280000000001,7.458970000000001,1200,700
24.06.2024 08:09:24.137,7.459270000000001,7.458980000000001,600,1100
24.06.2024 08:09:24.988,7.45925,7.458969999999995,1200,1000
24.06.2024 08:09:25.089,7.459270000000001,7.458979999999996,1200,1200
24.06.2024 08:09:25.190,7.45929,7.458959999999997,1200,800
24.06.2024 08:09:26.000,7.45929,7.4589700000000025,1100,1000
24.06.2024 08:09:26.853,7.45924,7.4589599999999985,1300,500
24.06.2024 08:09:27.004,7.45924,7.458980000000006,400,1400
24.06.2024 08:09:28.006,7.4593500000000015,7.458969999999997,1100,700
24.06.2024 08:09:30.011,7.45935,7.458979999999998,900,900
24.06.2024 08:09:31.013,7.459280000000001,7.4589700000000025,500,1000
24.06.2024 08:09:31.114,7.459360000000001,7.458970000000002,600,1200
24.06.2024 08:09:32.266,7.45929,7.45898,1200,1000
24.06.2024 08:09:32.767,7.459320000000001,7.458970000000004,600,1400
24.06.2024 08:09:33.018,7.45927,7.458980000000002,800,1000
24.06.2024 08:09:34.020,7.459270000000001,7.4589799999999995,900,1100
24.06.2024 08:09:35.222,7.45927,7.458970000000002,700,800
24.06.2024 08:09:35.423,7.459300000000002,7.4589700000000025,500,600
24.06.2024 08:09:35.876,7.459280000000001,7.458980000000002,700,800
24.06.2024 08:09:37.988,7.45932,7.458980000000005,1100,1200
24.06.2024 08:09:38.489,7.45933,7.4589799999999995,600,1100
24.06.2024 08:09:38.990,7.459310000000001,7.458969999999997,800,1100
24.06.2024 08:09:39.992,7.45924,7.458960000000003,500,700
24.06.2024 08:09:40.093,7.45934,7.458970000000002,1400,700
24.06.2024 08:09:40.995,7.4592800000000015,7.458970000000004,1100,900
24.06.2024 08:09:41.196,7.4593300000000005,7.458969999999997,500,600
24.06.2024 08:09:42.998,7.459260000000001,7.458969999999995,900,900
24.06.2024 08:09:44.001,7.459310000000001,7.4589900000000044,1100,1300
24.06.2024 08:09:46.206,7.459310000000001,7.45897,1200,800
24.06.2024 08:09:47.008,7.45924,7.458959999999997,500,1400
24.06.2024 08:09:57.085,7.4593300000000005,7.458989999999997,800,1000
24.06.2024 08:10:34.589,7.45934,7.458980000000002,1200,800
24.06.2024 08:11:51.746,7.459350000000001,7.45899,700,400
24.06.2024 08:14:11.808,7.459340000000001,7.458989999999999,1100,600
24.06.2024 08:17:57.645,7.459350000000001,7.458989999999998,700,1100
24.06.2024 08:20:53.103,7.459370000000001,7.458990000000002,800,1300
24.06.2024 08:20:54.168,7.45941,7.45899,1300,1300
24.06.2024 08:24:02.409,7.45934,7.458990000000003,1300,1200
24.06.2024 08:24:21.359,7.459360000000001,7.458989999999999,600,500
24.06.2024 08:24:22.560,7.459350000000001,7.458980000000003,700,800
24.06.2024 08:24:23.011,7.459360000000001,7.458989999999996,800,500
24.06.2024 08:24:25.015,7.45934,7.458989999999996,1000,1000
24.06.2024 08:25:27.965,7.45934,7.459000000000003,500,600
24.06.2024 08:25:28.016,7.45929,7.459009999999996,1200,800
24.06.2024 08:25:48.605,7.459340000000001,7.459010000000001,800,800
24.06.2024 08:28:09.573,7.45936,7.458989999999997,1400,800
24.06.2024 08:28:10.226,7.4594000000000005,7.458990000000001,400,1100
24.06.2024 08:28:10.927,7.4593300000000005,7.458989999999995,1300,1300
24.06.2024 08:28:13.673,7.459370000000001,7.458979999999996,800,800
24.06.2024 08:28:14.024,7.459300000000001,7.458979999999996,1200,1300
24.06.2024 08:28:21.344,7.459380000000001,7.458989999999998,1200,700
24.06.2024 08:29:21.736,7.45936,7.458989999999998,1300,1400
24.06.2024 08:31:53.791,7.45934,7.458960000000003,500,700
24.06.2024 08:31:53.892,7.4593300000000005,7.458989999999999,600,1200
24.06.2024 08:32:06.822,7.459350000000001,7.4589900000000044,700,1000
24.06.2024 08:32:21.073,7.459390000000001,7.459000000000005,1300,600
24.06.2024 08:33:03.248,7.45943,7.459000000000001,500,1100
24.06.2024 08:33:04.149,7.45936,7.458989999999997,1100,1000
24.06.2024 08:33:06.956,7.459340000000001,7.4590000000000005,500,1000
24.06.2024 08:33:07.207,7.45937,7.458989999999997,1100,500
24.06.2024 08:33:07.307,7.459380000000001,7.458999999999998,1300,800
24.06.2024 08:33:07.858,7.45939,7.4589900000000044,1000,1400
24.06.2024 08:33:24.832,7.4594,7.459000000000001,800,1200
24.06.2024 08:33:58.040,7.4593300000000005,7.458990000000001,900,1100
24.06.2024 08:34:21.259,7.459390000000001,7.458999999999998,500,900
24.06.2024 08:34:21.610,7.45932,7.458990000000003,400,600
24.06.2024 08:34:32.636,7.45942,7.459000000000003,700,600
24.06.2024 08:34:32.687,7.459320000000001,7.458999999999999,800,1000
24.06.2024 08:34:35.893,7.459340000000001,7.459,900,1300
24.06.2024 08:34:36.444,7.45938,7.458989999999999,700,600
24.06.2024 08:34:36.645,7.459390000000001,7.458999999999998,1100,1200
24.06.2024 08:34:36.846,7.45931,7.459000000000006,1000,1200
24.06.2024 08:34:37.297,7.45938,7.458999999999999,1200,1000
24.06.2024 08:34:39.150,7.459360000000001,7.45901,1300,1100
24.06.2024 08:34:39.251,7.459380000000001,7.459,900,700
24.06.2024 08:34:39.452,7.45935,7.458999999999998,900,1100
24.06.2024 08:34:43.778,7.45943,7.458999999999996,900,1300
24.06.2024 08:34:44.831,7.4594,7.459000000000006,600,1200
24.06.2024 08:34:55.227,7.45938,7.459000000000001,400,400
24.06.2024 08:35:08.359,7.45936,7.459000000000006,1400,800
24.06.2024 08:35:09.818,7.45939,7.458999999999998,500,1100
24.06.2024 08:35:09.868,7.4593799999999995,7.4590000000000005,1100,1100
24.06.2024 08:35:10.169,7.45936,7.459010000000003,1100,500
24.06.2024 08:35:10.771,7.45934,7.459000000000006,900,1000
24.06.2024 08:35:10.921,7.4593500000000015,7.459,600,900
24.06.2024 08:35:13.625,7.45933,7.459000000000005,1100,600
24.06.2024 08:35:13.676,7.45934,7.459000000000001,1100,1000
24.06.2024 08:35:21.695,7.45941,7.458999999999995,1100,1400
24.06.2024 08:35:21.828,7.45935,7.459000000000005,1000,600
24.06.2024 08:35:23.683,7.459390000000001,7.459010000000004,800,700
24.06.2024 08:35:24.485,7.4593799999999995,7.459000000000002,900,1100
24.06.2024 08:35:24.636,7.4593500000000015,7.458999999999996,1100,500
24.06.2024 08:35:24.737,7.45936,7.458999999999996,1300,1300
24.06.2024 08:35:25.638,7.459320000000001,7.459,500,1000
24.06.2024 08:35:25.789,7.45934,7.458999999999999,1200,1000
24.06.2024 08:35:29.451,7.459370000000001,7.459,800,1200
24.06.2024 08:35:29.702,7.45937,7.458989999999995,700,1000
24.06.2024 08:35:30.604,7.459400000000001,7.459000000000001,500,500
24.06.2024 08:35:32.707,7.4593300000000005,7.458999999999996,900,1100
24.06.2024 08:35:33.709,7.459370000000001,7.4589900000000044,600,900
24.06.2024 08:35:35.912,7.459320000000001,7.458999999999996,1100,1400
24.06.2024 08:35:36.464,7.4593500000000015,7.458999999999999,800,500
24.06.2024 08:35:36.715,7.45932,7.458999999999998,500,600
24.06.2024 08:35:36.917,7.459390000000001,7.459000000000003,1300,700
24.06.2024 08:35:37.168,7.45944,7.459000000000002,1000,1200
24.06.2024 08:35:38.671,7.459380000000001,7.459010000000001,600,700
24.06.2024 08:35:39.923,7.45943,7.458999999999999,1000,1000
24.06.2024 08:35:40.674,7.45937,7.458999999999999,1000,1200
24.06.2024 08:35:41.225,7.45935,7.459000000000003,800,900
24.06.2024 08:35:41.376,7.45932,7.458999999999998,900,1100
24.06.2024 08:35:41.627,7.45942,7.4590000000000005,1000,700
24.06.2024 08:35:41.828,7.45933,7.458999999999998,1100,500
24.06.2024 08:35:43.231,7.459380000000001,7.459000000000003,1000,400
24.06.2024 08:35:44.634,7.45935,7.4589900000000044,900,700
24.06.2024 08:35:46.690,7.45934,7.458990000000005,900,800
24.06.2024 08:35:47.192,7.45936,7.4589900000000044,600,500
24.06.2024 08:35:50.298,7.459390000000001,7.458999999999998,1300,1400
24.06.2024 08:35:52.433,7.45937,7.458990000000001,600,1300
24.06.2024 08:35:53.035,7.459380000000001,7.459000000000006,1000,1000
24.06.2024 08:35:53.236,7.45932,7.458989999999998,600,1000
24.06.2024 08:35:53.386,7.459360000000001,7.458999999999999,1400,1300
24.06.2024 08:35:56.243,7.45934,7.458990000000003,1000,1300
24.06.2024 08:35:57.496,7.45933,7.459000000000001,1000,600
24.06.2024 08:35:58.047,7.459370000000001,7.459000000000002,1200,1000
24.06.2024 08:35:58.699,7.45938,7.458990000000003,900,1000
24.06.2024 08:35:58.799,7.459400000000001,7.459,800,600
24.06.2024 08:35:58.900,7.45935,7.458989999999999,1200,1000
24.06.2024 08:35:59.101,7.459320000000001,7.4590000000000005,900,1100
24.06.2024 08:35:59.702,7.4594,7.458999999999998,1300,1000
24.06.2024 08:36:00.304,7.459420000000001,7.4590100000000055,1100,600
24.06.2024 08:39:50.885,7.459330000000001,7.458999999999998,800,1200
